2776;Sai S-8;AF;1;1;40;1304
9493;Battle Cobra BTL-C-2OH;BM;2;1;40;1305
594;Cicada CDA-3F;BM;2;1;40;1329
803;Daimyo DMO-1K2 (al-Shahab);BM;2;1;40;1332
651;Clint CLNT-6S;BM;2;1;40;1334
3092;Strider SR1-OR;BM;2;3;40;1339
9351;Phantom R;BM;2;3;40;1365
2173;Mercury II MCY-100;BM;2;1;40;1376
5026;Sha Yu SYU-2B;BM;2;1;40;1379
6980;Sha Yu (Bulldog);BM;2;1;40;1379
6659;Scapha Hovertank A;CV;2;1;40;1399
6637;Sternensturm STM-O;AF;1;1;40;1405
5670;Sha Yu SYU-6B;BM;2;1;40;1422
6657;Scapha Hovertank Prime;CV;2;1;40;1425
9265;Pouncer X;BM;2;3;40;1455
6337;Scarecrow UCU-F4r;BM;2;3;40;1472
6336;Scarecrow UCU-F4;BM;2;3;40;1475
6920;Dasher II 3;BM;2;3;40;1496
8369;Clint IIC 2L "Leia";BM;2;3;40;1497
9427;Vulcan VT-7T;bm;2;1;40;1499
598;Cicada CDA-3P;BM;2;1;40;1502
3738;Assassin ASN-30 (Alice);BM;2;1;40;1507
6639;Sternensturm STM-OB;AF;1;1;40;1512
1505;Hermes II HER-7S;BM;2;3;40;1525
5667;Chimera CMA-2K;BM;2;1;40;1528
9262;Pouncer T;BM;2;3;40;1573
8368;Calliope CAL-1MAFW "Snow White";bm;2;3;40;1668
6638;Sternensturm STM-OA;AF;1;1;40;1676
6919;Dasher II 4;BM;2;3;40;1749
6458;Raven II RVN-5X;BM;2;1;40;1858
6918;Raptor II RPT-2X2;BM;2;1;40;1868
6667;Scapha Hovertank I;CV;2;1;40;2096
5431;Yurei S-YR-1LAM;BM;2;3;40;2106
7995;Icarus II ICR-2R;BM;2;1;40;2775
5875;Wyvern WVE-5Nsl;BM;2;1;45;0
5872;Phoenix Hawk PXH-1Kk;BM;2;1;45;0
4819;Phoenix Hawk PXH-1 Upgraded;;0;1;45;0
5558;Tomahawk CX-11;AF;1;1;45;0
7923;Danai Support Vehicle (Original Arrow);;0;1;45;0
6763;Tomahawk THK-63b2;;0;1;45;0
4035;Daedalus "Grimjet";;0;1;45;0
4903;Raubvogel Aerobomber AB-18C;;0;1;45;0
3831;Blackjack BJ-3X;BM;2;1;45;0
5411;Wildkatze WKT-2S;;0;1;45;0
5729;Glaive Medium Tank (MFB);CV;2;1;45;277
1443;Heavy Strike Fighter Bat Hawk;CF;1;1;45;293
6493;R10 Mechanized ICV (Coolant Truck);CV;2;1;45;355
1444;Heavy Strike Fighter Inseki;CF;1;1;45;381
1446;Heavy Strike Fighter Meteor;CF;1;1;45;381
870;Demon Medium Tank (Rifle);CV;2;1;45;386
4170;Firebird FR-1;AF;1;57;45;403
5787;Karnov UR Transport (Heavy Stealth);CV;2;1;45;416
871;Demon Medium Tank;CV;2;1;45;454
6442;Predator Tank Destroyer (Original);CV;2;1;45;480
1224;Goblin Medium Tank (MG);CV;2;1;45;527
1447;Heavy Strike Fighter Meteor-G;CF;1;1;45;547
1226;Goblin Medium Tank;CV;2;1;45;555
822;Danai Support Vehicle;CV;2;1;45;576
2638;Ranger Armored Fighting Vehicle VV1;CV;2;1;45;604
2639;Ranger Armored Fighting Vehicle VV1 (MG);CV;2;1;45;607
1445;Heavy Strike Fighter Inseki II;CF;1;1;45;610
6754;Demon Medium Tank (Armor);CV;2;1;45;636
1225;Goblin Medium Tank (SRM);CV;2;1;45;647
1223;Goblin Medium Tank (LRM);CV;2;1;45;656
9362;Whirlwind Scout Hover Tank;cv;2;1;45;667
9363;Whirlwind Scout Hover Tank (IFV);cv;2;1;45;667
5730;Tyr Infantry Support Tank (Kurita);CV;2;1;45;687
6755;Ranger Armored Fighting Vehicle VV1 (Interdictor);CV;2;1;45;688
2640;Ranger Armored Fighting Vehicle VV2;CV;2;1;45;711
5618;Eisenfaust EFT-2;BM;2;57;45;715
1448;Heavy Strike Fighter Meteor-U;CF;1;1;45;716
6490;R10 Mechanized ICV Prime;CV;2;1;45;746
1850;Kyudo KY2-D-01;BM;2;57;45;748
6492;R10 Mechanized ICV B;CV;2;1;45;756
6441;Predator Tank Destroyer;CV;2;1;45;775
2641;Ranger Armored Fighting Vehicle VV22;CV;2;1;45;786
1222;Goblin Infantry Support Vehicle;CV;2;1;45;790
9564;Goblin III Infantry Support Vehicle;CV;2;1;45;794
4217;Glaive Medium Tank;CV;2;1;45;806
9364;Whirlwind Scout Hover Tank (AAA);cv;2;1;45;811
6491;R10 Mechanized ICV A;CV;2;1;45;839
1220;Goblin II Infantry Support Vehicle;CV;2;1;45;839
1410;Hatchetman HCT-3F;BM;2;1;45;854
5568;Danai Support Vehicle (Arrow);CV;2;1;45;855
6338;Antlion LK-3D;BM;2;3;45;859
6319;Sortek Assault Craft (Interdictor);CV;2;1;45;884
1227;Goblin Medium Tank X;CV;2;1;45;886
2674;Regulator Hovertank (Alan);CV;2;1;45;896
1221;Goblin Infantry Support Vehicle (Sealed);CV;2;1;45;897
375;Blackjack BJ-1DC;BM;2;1;45;917
6503;Violator VT-U1;BM;2;1;45;928
6318;Sortek Assault Craft;CV;2;1;45;937
373;Blackjack BJ-1;BM;2;1;45;949
1411;Hatchetman HCT-3F (Austin);BM;2;1;45;962
376;Blackjack BJ-1X;BM;2;1;45;964
3421;Vindicator VND-1AA "Avenging Angel";BM;2;1;45;966
6504;Violator VT-U3;BM;2;1;45;973
1100;Firestarter FS9-OA;BM;2;1;45;976
944;Eisenfaust EFT-4J;BM;2;1;45;977
2974;Snake SNK-1V;BM;2;1;45;980
1104;Firestarter FS9-OE;BM;2;1;45;998
2572;Preta C-PRT-O (Kendali);BM;2;1;45;999
3559;Wolf Trap (Tora) WFT-C;BM;2;1;45;1001
3599;Wyvern WVE-6N;BM;2;1;45;1005
5671;Bloodhound B3-HND;BM;2;1;45;1005
3598;Wyvern WVE-5Nb;BM;2;1;45;1006
1102;Firestarter FS9-OC;BM;2;1;45;1006
3425;Vindicator VND-1X;BM;2;1;45;1008
5445;Hatchetman HCT-5D;BM;2;1;45;1012
374;Blackjack BJ-1DB;BM;2;1;45;1015
2675;Regulator Hovertank (Arrow IV);CV;2;1;45;1016
3424;Vindicator VND-1SIC;BM;2;1;45;1020
3558;Wolf Trap (Tora) WFT-B;BM;2;1;45;1021
3422;Vindicator VND-1R;BM;2;1;45;1024
3423;Vindicator VND-1R (Vong);BM;2;1;45;1024
3271;Tomahawk THK-43;AF;1;1;45;1038
3273;Tomahawk THK-63;AF;1;1;45;1038
7688;Tomahawk THK-63-EC;;0;3;45;1038
946;Eisenfaust EFT-8X;BM;2;1;45;1039
1413;Hatchetman HCT-5S;BM;2;1;45;1039
2491;Phoenix Hawk PXH-1;BM;2;1;45;1041
3428;Vindicator VND-3Lr;BM;2;1;45;1045
8053;Predator Tank Destroyer (Elite);cv;2;1;45;1051
2580;Preta C-PRT-OU Exanimus;BM;2;1;45;1055
1106;Firestarter FS9-OG;BM;2;1;45;1063
389;Blackjack BJ-4;BM;2;1;45;1063
2573;Preta C-PRT-O Invictus;BM;2;1;45;1067
3600;Wyvern WVE-9N;BM;2;1;45;1067
3270;Tomahawk THK-33;AF;1;1;45;1069
789;Daedalus DAD-3C;BM;2;1;45;1070
1101;Firestarter FS9-OB;BM;2;1;45;1070
1412;Hatchetman HCT-5K;BM;2;1;45;1070
3554;Wolf Trap (Tora) WFT-1;BM;2;1;45;1070
2495;Phoenix Hawk PXH-1K;BM;2;1;45;1073
2976;Snake SNK-2B;BM;2;1;45;1081
2494;Phoenix Hawk PXH-1D;BM;2;1;45;1083
3597;Wyvern WVE-5N;BM;2;1;45;1089
7506;Fenris (Ice Ferret) I;BM;2;3;45;1096
3272;Tomahawk THK-53;AF;1;1;45;1105
3426;Vindicator VND-3L;BM;2;1;45;1105
333;Bishamon BSN-4K;BM;2;1;45;1105
5446;Hatchetman HCT-5DD;BM;2;1;45;1112
4309;Hellspawn HSN-9F;BM;2;1;45;1118
1107;Firestarter FS9-OH;BM;2;1;45;1119
1109;Firestarter FS9-OU;BM;2;1;45;1120
655;Cobra CBR-02;BM;2;1;45;1128
6914;Blackjack BJ-2r;BM;2;1;45;1136
1099;Firestarter FS9-O;BM;2;1;45;1144
2496;Phoenix Hawk PXH-2;BM;2;1;45;1145
377;Blackjack BJ-2;BM;2;1;45;1148
8059;Swallow Attack WiGE (Spotter);cv;2;1;45;1153
2500;Phoenix Hawk PXH-3M (Masters);BM;2;1;45;1154
2577;Preta C-PRT-OD Luminos;BM;2;1;45;1158
7499;Blackjack BJ-5;BM;2;1;45;1165
1852;Kyudo KY2-D-03;BM;2;1;45;1167
1414;Hatchetman HCT-5S (Austin);BM;2;1;45;1174
1417;Hatchetman HCT-6S;BM;2;1;45;1174
7602;Phoenix Hawk PXH-1bC;BM;2;1;45;1174
2576;Preta C-PRT-OC Comminus;BM;2;1;45;1187
5673;Hellspawn HSN-10G;BM;2;1;45;1188
1110;Firestarter FS9-OX;BM;2;1;45;1190
1539;Hollander II BZK-F7;BM;2;1;45;1192
5672;Blue Flame BLF-40;BM;2;1;45;1195
3596;Wyvern WVE-10N;BM;2;1;45;1199
945;Eisenfaust EFT-7X;BM;2;1;45;1203
3274;Tomahawk THK-63CS;AF;1;1;45;1204
7678;Phoenix Hawk PXH-1-EC;BM;2;3;45;1206
3557;Wolf Trap (Tora) WFT-2X "Bear Trap";BM;2;1;45;1211
2578;Preta C-PRT-OE Eminus;BM;2;1;45;1211
2677;Regulator Hovertank;CV;2;1;45;1212
1538;Hollander II BZK-F5;BM;2;1;45;1214
4307;Hellspawn HSN-7D;BM;2;1;45;1220
3556;Wolf Trap (Tora) WFT-2;BM;2;1;45;1227
6817;Sagittarii SGT-4R;AF;1;1;45;1228
3052;Stealth STH-1D;BM;2;1;45;1231
2502;Phoenix Hawk PXH-3S;BM;2;1;45;1237
2508;Phoenix Hawk PXH-7K;BM;2;1;45;1241
1418;Hatchetman HCT-7S;BM;2;1;45;1243
2501;Phoenix Hawk PXH-3PL;BM;2;1;45;1244
7751;Phoenix Hawk PXH-9;BM;2;1;45;1244
3838;Bloodhound B1-HND;BM;2;1;45;1248
3840;Blue Flame BLF-21;BM;2;1;45;1256
2497;Phoenix Hawk PXH-2K;BM;2;1;45;1271
388;Blackjack BJ-3;BM;2;1;45;1271
7319;Wyvern City WVE-5UX;BM;2;1;45;1273
1416;Hatchetman HCT-6M;BM;2;1;45;1274
2507;Phoenix Hawk PXH-7CS;BM;2;1;45;1281
2503;Phoenix Hawk PXH-4L;BM;2;1;45;1282
2676;Regulator Hovertank (RAC);CV;2;1;45;1282
1851;Kyudo KY2-D-02;BM;2;1;45;1286
328;Beowulf BEO-14;BM;2;1;45;1287
3555;Wolf Trap (Tora) WFT-1 (Daitama);BM;2;1;45;1290
5410;Wildkatze WKT-1S;AF;1;1;45;1291
7988;Hatchetman HCT-7D;BM;2;1;45;1296
2574;Preta C-PRT-OA Dominus;BM;2;1;45;1302
2499;Phoenix Hawk PXH-3M;BM;2;1;45;1307
2769;Sagittarii SGT-2R;AF;1;1;45;1311
6597;Swallow Attack WiGE;CV;2;1;45;1313
7760;Phoenix Hawk PXH-3D;BM;2;1;45;1315
2975;Snake SNK-1V (Alexi);BM;2;1;45;1316
5749;Dagger DARO-1D;AF;1;1;45;1318
327;Beowulf BEO-12;BM;2;1;45;1319
1103;Firestarter FS9-OD;BM;2;1;45;1322
7699;Phoenix Hawk PXH-3D (Jiemin);BM;2;1;45;1322
656;Cobra CBR-03;BM;2;1;45;1324
5748;Dagger DARO-1C;AF;1;1;45;1325
7750;Phoenix Hawk PXH-4M;BM;2;1;45;1327
2575;Preta C-PRT-OB Infernus;BM;2;1;45;1338
3055;Stealth STH-2D1;BM;2;1;45;1339
3056;Stealth STH-2D2;BM;2;1;45;1339
4308;Hellspawn HSN-8E;BM;2;1;45;1341
3033;Stag ST-14G;BM;2;1;45;1351
2498;Phoenix Hawk PXH-3K;BM;2;1;45;1359
3839;Bloodhound B2-HND;BM;2;1;45;1363
1813;Komodo KIM-3C;BM;2;1;45;1371
332;Bishamon BSN-3K;BM;2;1;45;1374
2504;Phoenix Hawk PXH-4W;BM;2;1;45;1395
6598;Swallow Attack WiGE (Original);CV;2;1;45;1408
3429;Vindicator VND-4L;BM;2;1;45;1411
5674;Hellspawn HSN-10SR;BM;2;1;45;1411
1811;Komodo KIM-2A;BM;2;1;45;1415
792;Daedalus DAD-4B;BM;2;1;45;1431
1478;Hellspawn HSN-7D2 (Halperin);BM;2;1;45;1431
5415;Wolf Trap (Tora) WFT-2B;BM;2;1;45;1439
5807;Phoenix Hawk PXH-4L (Sante);BM;2;3;45;1442
2510;Phoenix Hawk PXH-8CS;BM;2;1;45;1442
2493;Phoenix Hawk PXH-1c "Special";BM;2;1;45;1443
334;Bishamon BSN-5KC;BM;2;1;45;1443
8106;Phoenix Hawk PXH-99;BM;2;1;45;1444
1105;Firestarter FS9-OF;BM;2;1;45;1446
791;Daedalus DAD-4A;BM;2;1;45;1466
5548;Beowulf BEO-X-7A;BM;2;1;45;1473
6982;Snake (Arthur);BM;2;1;45;1477
7780;Hatchetman HCT-8S;BM;2;3;45;1479
9242;Rattlesnake II RSN-2;BM;2;3;45;1480
5255;Tomahawk THK-63b;AF;1;1;45;1481
3430;Vindicator VND-5L;BM;2;1;45;1484
2770;Sagittarii SGT-3R;AF;1;1;45;1488
2509;Phoenix Hawk PXH-7S;BM;2;1;45;1496
3054;Stealth STH-2D;BM;2;1;45;1508
2492;Phoenix Hawk PXH-1b "Special";BM;2;1;45;1512
8372;Phoenix Hawk PXH-7KJ "Jasmine";BM;2;1;45;1513
7295;Hatchetman HCT-7R;BM;2;1;45;1521
2505;Phoenix Hawk PXH-5L;BM;2;1;45;1530
1812;Komodo KIM-2C;BM;2;1;45;1533
1810;Komodo KIM-2;BM;2;1;45;1533
3053;Stealth STH-1D (Anna);BM;2;1;45;1540
796;Dagger DAR4-XP;AF;1;1;45;1543
4041;Dagger DARO-1B;AF;1;1;45;1543
9266;Vindicator VND-7L;BM;2;3;45;1566
2579;Preta C-PRT-OS Caelestis;BM;2;3;45;1566
3057;Stealth STH-3S;BM;2;1;45;1577
2977;Snake SNK-2Br;BM;2;1;45;1577
3448;Volkh VKH-7;BM;2;1;45;1578
4040;Dagger DARO-1A;AF;1;1;45;1581
8105;Daedalus DAD-DX;BM;2;1;45;1606
1415;Hatchetman HCT-6D;BM;2;1;45;1611
3034;Stag II ST-24G;BM;2;1;45;1625
3447;Volkh VKH-1;BM;2;1;45;1635
3427;Vindicator VND-3LD (Dao);BM;2;3;45;1639
2506;Phoenix Hawk PXH-6D;BM;2;1;45;1665
8107;Volkh VKH-68;BM;2;1;45;1679
1108;Firestarter FS9-OR;BM;2;3;45;1713
790;Daedalus DAD-3D;BM;2;1;45;1729
3431;Vindicator VND-6L;BM;2;1;45;1739
4038;Dagger DARO-1;AF;1;1;45;1766
8438;Hatchetman HCT-5DT;BM;2;1;45;1788
7376;Goshawk II RISC;BM;2;3;45;1886
9241;Rattlesnake II RSN-1;bm;2;3;45;1962
7294;Beowulf IIC PR;BM;2;3;45;1992
7753;Phoenix Hawk C 2;BM;2;3;45;2187
5130;Stealth STH-5X;BM;2;1;45;2240
4209;Gestalt D2X-G;BM;2;1;45;2392
6912;Shadow Cat F;BM;2;3;45;2997
4973;Sarissa MN1-K;;0;57;50;0
4470;Lancer LX-1;;0;1;50;0
3841;Bluehawk Combat Support Fighter MSF-42;CF;2;1;50;0
4873;Protector Combat Support Fighter ASF-23;CF;2;1;50;0
5377;Walrus Cargo Hauler;;0;1;50;0
5378;Walrus II Cargo Hauler;;0;1;50;0
4821;Phoenix Hawk LAM PHX-HK1RB;BM;2;1;50;0
4581;Manta Fast Attack Submarine;CV;2;1;50;0
4582;Manta Fast Attack Submarine (Support);;0;1;50;0
4342;Huron Warrior HUR-WO-R3L;;0;1;50;0
4432;Kanga Medium Hovertank KGA-3X;;0;1;50;0
4823;Phoenix Hawk LAM PHX-HK2M;BM;2;1;50;0
4824;Phoenix Hawk LAM Mk I PHX-HK1;BM;2;1;50;0
4825;Phoenix Hawk LAM Mk I PHX-HK1R;BM;2;1;50;0
4836;Planetlifter Air Transport Graf-Tengu;;0;1;50;0
4837;Planetlifter Air Transport Manazuru;;0;1;50;0
4838;Planetlifter Air Transport Wakusei no Mochiagerumono;;0;1;50;0
4839;Planetlifter Air Transport Yangtze;;0;1;50;0
5879;Hunchback HBK-4G (Gauss Prototype);;0;1;50;0
5873;Crab CRB-27sl;BM;2;1;50;0
5850;Condor Trans-Track;;0;1;50;0
5855;Banshee Aerospace Fighter BSE-X2;;0;1;50;0
7325;Hellcat II HCT-213BC (Herman);AF;2;1;50;0
304;BattleMech Recovery Vehicle;CV;2;1;50;90
2544;Planetlifter Air Transport;CF;2;1;50;156
2543;Planetlifter Air Transport "SuperPelican" aka "Waddle";CF;2;1;50;282
2150;Mechbuster (Laser);CF;2;1;50;316
2154;Mechbuster;CF;2;1;50;368
3388;Vedette Medium Tank (AC2);CV;2;1;50;458
2153;Mechbuster (SRM);CF;2;1;50;465
2152;Mechbuster (Mary);CF;2;1;50;469
3395;Vedette Medium Tank;CV;2;1;50;475
4840;Planetlifter Tactical Support Aircraft;CF;2;1;50;475
2129;Maxim Mk II Transport;CV;2;1;50;476
3392;Vedette Medium Tank (Light Gauss);CV;2;1;50;478
6787;Maxim Mk II Transport (ECM);CV;2;1;50;483
2151;Mechbuster (LB-X);CF;2;1;50;492
3391;Vedette Medium Tank (Liao);CV;2;1;50;495
7613;Sleipnir APC Tank;CV;2;1;50;505
3393;Vedette Medium Tank (NETC);CV;2;1;50;545
3390;Vedette Medium Tank (LB-X);CV;2;1;50;552
7614;Sleipnir APC Tank (SRM);CV;2;1;50;553
6495;Partisan AA Vehicle (3134 Upgrade);CV;2;1;50;553
4573;Malaika BAM-1A1;AF;2;57;50;572
6543;Cardinal Transport (RAF);CV;2;3;50;582
8297;Daimyo HQ 67-NC;CV;2;1;50;583
807;Daimyo HQ 67-K;CV;2;1;50;583
3396;Vedette Medium Tank (Ultra);CV;2;1;50;590
679;Condor Heavy Hover Tank (Davion);CV;2;1;50;592
6494;Partisan AA Vehicle;CV;2;1;50;597
5341;Vedette Medium Tank V7;CV;2;1;50;599
5306;Turhan Urban Combat Vehicle (Original);CV;2;1;50;640
808;Daimyo HQ 67-K2;CV;2;1;50;647
8299;Vedette Medium Tank (AC/10);CV;2;1;50;649
683;Condor Heavy Hover Tank;CV;2;1;50;653
6322;Zibler Fast Strike Tank A;CV;2;1;50;664
3320;Turhan Urban Combat Vehicle;CV;2;1;50;673
4154;Falcon Hover Tank;CV;2;1;50;676
2126;Maxim Heavy Hover Transport (SRM4);CV;2;1;50;682
809;Daimyo HQ 67-R;CV;2;1;50;683
5587;Hawk Hover Tank (LTV-4);CV;2;1;50;684
237;Bandit Hovercraft H;CV;2;1;50;708
3319;Turhan Urban Combat Vehicle (C3);CV;2;1;50;709
3394;Vedette Medium Tank (RAC);CV;2;1;50;712
2118;Maxim Heavy Hover Transport (Anti-Infantry);CV;2;1;50;715
680;Condor Heavy Hover Tank (Flamer);CV;2;1;50;715
5776;Condor Heavy Hover Tank (Fission);CV;2;1;50;721
3389;Vedette Medium Tank (Cell);CV;2;1;50;731
1744;Kanga Medium Hovertank (AC);CV;2;1;50;744
1745;Kanga Medium Hovertank;CV;2;1;50;752
1703;JES I Tactical Missile Carrier;CV;2;1;50;752
231;Bandit Hovercraft B;CV;2;1;50;753
7469;Phoenix PX-1KR;BM;2;57;50;760
2125;Maxim Heavy Hover Transport (SRM2);CV;2;1;50;763
2127;Maxim Heavy Hover Transport;CV;2;1;50;764
5576;Seabuster Strike Fighter (Early);CF;2;1;50;764
682;Condor Heavy Hover Tank (Liao);CV;2;1;50;765
7467;Phoenix PX-1KC;BM;2;57;50;766
3783;Bandit Hovercraft Mk. II;CV;2;1;50;770
2115;Maxim (I) Heavy Hover Transport;CV;2;1;50;770
2122;Maxim Heavy Hover Transport (C3S);CV;2;1;50;773
9342;Buzzard Hover Tank;CV;2;1;50;780
2116;Maxim Flanker;CV;2;1;50;781
9436;Harrier Heavy Hover Tank;CV;2;1;50;790
232;Bandit Hovercraft C;CV;2;1;50;792
2117;Maxim Heavy Hover Transport (3052 Upgrade);CV;2;1;50;794
2119;Maxim Heavy Hover Transport (BA Factory Upgrade);CV;2;1;50;794
556;Chaparral Missile Artillery Tank (MG);CV;2;1;50;801
6757;Condor Heavy Hover Tank (Laser Upgrade);CV;2;1;50;803
1817;Korvin Tank KRV-3;CV;2;1;50;809
6443;Sheriff Infantry Support Tank;CV;2;1;50;810
7304;Condor Multi-Purpose Tank;CV;2;1;50;811
558;Chaparral Missile Artillery Tank;CV;2;1;50;812
554;Chaparral Missile Artillery Tank (CASE);CV;2;1;50;814
3289;Transit TR-11;AF;2;1;50;815
2120;Maxim Heavy Hover Transport (BA Field Upgrade);CV;2;1;50;817
2121;Maxim Heavy Hover Transport (C3M);CV;2;1;50;817
6955;Raider JL-1;BM;2;1;50;817
4512;Lightning LTN-G14;AF;2;57;50;826
233;Bandit Hovercraft D;CV;2;1;50;827
2128;Maxim Mk II Transport (Infantry Support) "Shiloh";CV;2;1;50;828
557;Chaparral Missile Artillery Tank (SRM);CV;2;1;50;832
58;Aquagladius AQS-3;BM;2;1;50;834
9312;Maxim Heavy Hover Transport (Escort);CV;2;1;50;835
236;Bandit Hovercraft G;CV;2;1;50;837
234;Bandit Hovercraft E;CV;2;1;50;839
555;Chaparral Missile Artillery Tank (ERML);CV;2;1;50;847
3922;Centurion CN9-H;BM;2;57;50;848
2797;Sarissa MN1-D;BM;2;57;50;850
418;Bombard BMB-010;BM;2;1;50;850
2114;Maxim (I) Heavy Hover Transport (Company Command);CV;2;1;50;851
2898;Shadow Hawk SHD-1R;BM;2;57;50;851
5010;Seabuster Strike Fighter;CF;2;1;50;856
7470;Phoenix PX-1KT;BM;2;57;50;857
9454;Harrier Heavy Hover Tank (PPC);CV;2;1;50;859
9455;Harrier Heavy Hover Tank (Re-Laser);CV;2;1;50;859
2124;Maxim Heavy Hover Transport (Fire Support);CV;2;1;50;869
930;Drillson Heavy Hover Tank (Sealed);CV;2;1;50;870
229;Bandit Hovercraft "Warthog";CV;2;1;50;872
6956;Raider Mk II JL-2;BM;2;1;50;883
235;Bandit Hovercraft F;CV;2;1;50;887
4687;Musketeer Hover Tank (Armor);CV;2;1;50;897
933;Drillson Heavy Hover Tank (Streak);CV;2;1;50;899
230;Bandit Hovercraft A;CV;2;1;50;902
9472;Drillson Heavy Hover Tank (MML);CV;2;1;50;910
238;Bandit Hovercraft I;CV;2;1;50;914
2488;Phoenix PX-1R;BM;2;57;50;917
5175;Talos TLS-1B;BM;2;1;50;924
931;Drillson Heavy Hover Tank (SRM);CV;2;1;50;926
239;Bandit Hovercraft Prime;CV;2;1;50;929
7468;Phoenix PX-1KL;BM;2;57;50;930
7183;Rifleman RFL-1N;BM;2;57;50;931
9309;Condor Heavy Hover Tank (Fusion);CV;2;1;50;939
9481;Vedette Medium Tank (Armor);CV;2;1;50;944
516;Centurion CN9-A;BM;2;1;50;945
517;Centurion CN9-AH;BM;2;1;50;945
932;Drillson Heavy Hover Tank;CV;2;1;50;949
8054;Schildkröte Line Tank (Light Gauss);cv;2;1;50;954
525;Centurion CN9-YLW "Yen-lo-wang";BM;2;1;50;957
929;Drillson Heavy Hover Tank (ERLL);CV;2;1;50;960
9310;Condor Heavy Hover Tank (LAC);CV;2;1;50;960
7305;Condor Multi-Purpose Tank (Reactive);CV;2;1;50;963
685;Condor Heavy Hover Tank (Upgrade);CV;2;1;50;965
1554;Hunchback HBK-4G (Shakir);BM;2;1;50;968
2680;Regulator II Hovertank (Stealth);CV;2;1;50;971
2790;Samurai SL-25;AF;2;1;50;974
681;Condor Heavy Hover Tank (Laser);CV;2;1;50;977
1702;JES I Tactical Missile Carrier (3082 Upgrade);CV;2;1;50;978
3298;Trebuchet TBT-5S;BM;2;1;50;984
8070;Raider JL-3A;BM;2;1;50;988
3299;Trebuchet TBT-7K;BM;2;1;50;996
2490;Phoenix PX-4R;BM;2;1;50;996
2761;Sabaku Kaze Heavy Scout Hover Tank;CV;2;1;50;997
546;Chameleon TRC-4B;BM;2;1;50;999
9405;Chameleon TRC-4C;BM;2;1;50;999
8072;Raider Mk II JL-3C;BM;2;1;50;1007
6599;Schildkröte Line Tank;CV;2;1;50;1009
6906;Ghost GST-90;BM;2;1;50;1012
6324;Zibler Fast Strike Tank C;CV;2;1;50;1017
419;Bombard BMB-013;BM;2;1;50;1019
6325;Zibler Fast Strike Tank D;CV;2;1;50;1021
1879;Lightning LTN-G16-P (Branson);AF;2;3;50;1021
976;Enforcer ENF-4R;BM;2;1;50;1032
524;Centurion CN9-Da;BM;2;1;50;1035
4471;Lancer LX-2;AF;2;1;50;1035
5750;Lancer LX-3;AF;2;1;50;1037
1552;Hunchback HBK-4G;BM;2;1;50;1041
1562;Hunchback HBK-5N;BM;2;1;50;1041
543;Chameleon CLN-7V;BM;2;1;50;1042
1559;Hunchback HBK-4SP;BM;2;1;50;1043
2281;Nightsky NGS-5S;BM;2;1;50;1045
5607;SM Tank Destroyer SM1 "Telos";CV;2;1;50;1055
1561;Hunchback HBK-5M;BM;2;1;50;1056
518;Centurion CN9-AL;BM;2;1;50;1057
6600;Schildkröte Line Tank (HPPC);CV;2;1;50;1057
4513;Lightning LTN-G15;AF;2;1;50;1057
6902;Shockwave SKW-8X;BM;2;1;50;1065
1555;Hunchback HBK-4H;BM;2;1;50;1067
6323;Zibler Fast Strike Tank B;CV;2;1;50;1072
2738;Ronin SA-RN;BM;2;1;50;1084
1557;Hunchback HBK-4N;BM;2;1;50;1087
3288;Transit TR-10;AF;2;1;50;1091
7184;Rifleman RFL-2N;BM;2;1;50;1093
1560;Hunchback HBK-5H;BM;2;1;50;1097
8055;Schildkröte Line Tank (Plasma);cv;2;1;50;1104
2489;Phoenix PX-3R;BM;2;1;50;1106
698;Corsair CSR-V20;AF;2;1;50;1112
6907;Ghost GST-50;BM;2;1;50;1114
5731;Musketeer Hover Tank (3080 Upgrade);CV;2;1;50;1114
4688;Musketeer Hover Tank;CV;2;1;50;1120
695;Corsair CSR-V12M "Regulus";AF;2;1;50;1121
1553;Hunchback HBK-4G (Hohiro);BM;2;1;50;1126
8071;Raider JL-3B;BM;2;1;50;1126
1866;Legionnaire LGN-2XU;BM;2;1;50;1128
520;Centurion CN9-D;BM;2;1;50;1130
4337;Hunchback HBK-6N;BM;2;1;50;1130
4472;Lancer LX-2A;AF;2;1;50;1131
720;Crab CRB-C;BM;2;1;50;1135
1558;Hunchback HBK-4P;BM;2;1;50;1138
1556;Hunchback HBK-4J;BM;2;1;50;1143
715;Crab CRB-20;BM;2;1;50;1143
6788;Vedette Medium Tank V9;CV;2;1;50;1146
8119;Transit TR-9;;2;1;50;1148
1469;Hellcat II HCT-213B;AF;2;1;50;1153
2279;Nightsky NGS-4S;BM;2;1;50;1159
5208;Tessen TSN-1C;BM;2;1;50;1162
1154;Fulcrum Heavy Hovertank;CV;2;1;50;1167
1865;Legionnaire LGN-2XA;BM;2;1;50;1172
6344;Centurion CN11-OD;BM;2;1;50;1177
2739;Ronin SA-RN7;BM;2;1;50;1182
1156;Fulcrum Heavy Hovertank III;CV;2;1;50;1185
381;Blackjack BJ2-OC;BM;2;1;50;1189
5332;Uziel UZL-3S;BM;2;1;50;1189
693;Corsair CSR-V12;AF;2;1;50;1190
3296;Trebuchet TBT-5J;BM;2;1;50;1191
3297;Trebuchet TBT-5N;BM;2;1;50;1191
8249;Enforcer ENF-5R;BM;2;1;50;1192
